,feature_10_0,feature_10_1,feature_10_2,feature_10_3,feature_10_4,feature_10_5,feature_10_6,feature_10_7,feature_10_8,feature_10_9,feature_10_10,feature_10_11,feature_10_12,feature_10_13,feature_10_14,feature_10_15,feature_10_16,feature_10_17,feature_10_18,feature_10_19,feature_69,feature_47,feature_12,feature_93,feature_91,feature_26,feature_97,feature_53,feature_59,feature_88,feature_15,feature_79,feature_0,feature_64,feature_58,feature_92,feature_98,feature_60,feature_25,feature_99,feature_76,feature_56,feature_14,feature_18,feature_36,feature_3,feature_40,feature_2,feature_48,feature_37
0,71.076153926702,-102.40271666004105,-79.8044654184693,41.23565114324162,-28.666350168381346,77.5182222399407,-3.0919110897364783,-27.72033411744978,-109.87908927586224,-96.70620354490772,7.680947944001057,73.94190041587551,89.78055603993897,44.21598196279879,-15.59927916709635,72.258810926999,-17.74179627888176,-94.07939956826442,6.896323607828583,-0.5598865081620623,0.8998365908327699,3.5765353605061296,85.95217289771865,-92.31045815610108,-16.637515231369683,98.2507792265088,81.66659725370432,-51.39488879323777,42.53945014032894,-16.800529604807934,-2.89182423956062,-10.373775285688758,4.269452133970599,-77.03184446236378,-35.578275987114466,9.006929221368214,62.26283491472081,-75.7521017189562,-71.5669156233489,99.01313524098681,100.40933265746114,38.314746857362245,-36.49210043024029,-82.95835475572287,26.026616374645965,59.51148270519573,0.8371417757907498,2.3661482187565177,56.42654895097721,-41.218536736365294
1,73.64445770777895,-95.60288270953205,-82.09023088650487,35.61826424175987,-28.516172660225685,78.56651980714771,-7.230825753927439,-37.26081300461779,-101.30714099310595,-106.59159201892973,8.82681499622116,57.33564688102234,81.66037678948999,76.2096117534955,-21.211346197877376,74.69847217892122,-25.96986410808637,-85.25598734219095,13.306977978982868,12.800540201268301,12.680290484021064,11.320883886142711,91.46589126055147,-82.8881878567245,-11.606525769253674,96.19811890746399,74.59880001430922,-54.57083139891639,48.54484807423675,-4.971612043707486,-12.620950500320495,-13.097543960122508,9.42199265721804,-74.19167487894887,-30.21028605589683,12.719017915579446,65.70451245617022,-74.80220843055532,-62.26883349490936,98.4900424394327,98.54698185154919,39.98003729017182,-34.8561201956237,-80.06168037867758,24.016512343088127,70.94126324862864,13.96011906504592,7.502878683513756,55.5830759844713,-34.08987216975742
2,72.03875421550255,-89.62942470291439,-80.17622679806176,40.68446858425917,-29.743540993097024,77.11032738071258,-7.163043560557374,-31.699188143380105,-92.68674853318439,-95.59879146352617,19.739436989834623,69.96878141902118,81.83714906548184,74.5022011973083,-15.588588354816023,69.99698238216254,-18.68518343006307,-98.10978908164292,12.274154348985808,20.878430771467517,25.565874210105566,19.22925488202777,98.03945128017205,-98.02926528080647,-16.372733390111485,97.538407775554,78.52046657502692,-41.8202672651016,49.951817488884906,-13.348677934386735,-10.20945895591387,-10.701232634807946,-2.3714932487864706,-69.2294370808427,-29.05765601926394,22.385137504685858,71.14130809160442,-72.02088719427502,-37.55471805482395,99.09722077032899,98.56611119736162,38.6510097178489,-28.414762961823023,-98.85534566164506,30.756491547827657,68.49379970359149,22.73213261828235,1.1286055091462215,57.61450540898355,-21.346550231692735
3,79.44952336128807,-100.67497144514356,-80.8514823481821,38.55350921910856,-21.759346550861554,76.26510285340369,7.463982267057979,-36.205142672321365,-104.48442854156838,-105.54767212454074,7.211669830782359,61.19969083367854,86.05462372724992,48.32640646582867,-19.08974821984871,69.7367136715816,-19.046080935957164,-96.2468079886078,11.98256302129085,7.294302015242386,7.179859038965432,5.665344716752465,87.62902495274872,-96.68541437087602,-5.2078113695813055,100.96610638318806,89.84938587922015,-53.24102803659268,45.86645881728609,-4.151392913362898,2.438928572635822,-9.711512638634817,4.000072797298163,-70.96108981994728,-29.91247467365035,2.864422704800001,55.42730281850901,-74.85291837647202,-80.35277257679596,102.11608550099857,103.5267763630383,39.54491011196516,-30.28181034572989,-103.12320818173696,34.607017854289374,66.03106557500467,2.8436211277890395,5.34385929372358,65.1029453852306,-45.96593577530672
4,86.09382477305483,-103.36311495521777,-77.55143776205348,35.96295129868691,-27.026740928925403,70.08502767554072,-5.986890110565811,-35.462132507476284,-110.0246470589347,-106.58949990562697,-3.048114684161227,60.80689002579194,86.62585061619778,56.21512640547122,-18.04262241737267,69.4501680163923,-26.93814651692845,-79.42335903111163,15.29760390086103,2.209466181189991,4.416867596170719,3.1022853584771983,92.92736905166473,-81.54720926397535,-14.575118978498658,94.59833318901424,82.20293268340862,-52.273004378975145,47.82353438399371,-13.029321220374625,-7.066328379776589,-12.301721550960908,2.6894539327793012,-73.40753223202033,-30.268652464412593,3.7722262799933093,54.414941669962715,-71.67811093455722,-62.74926950882774,91.95886758503354,92.82571761405534,40.421508199960975,-30.20356700879167,-82.50632964056761,20.03702241610634,61.969117031750685,2.628668351182834,0.5915458800256337,59.996772905268465,-27.94542330271025
5,70.96910956816163,-84.57531217351512,-84.05941847649318,31.215314980042287,-4.09223628320564,71.6824907453092,-7.462304292564429,-35.12331632279961,-89.574155924494,-101.92914538863482,23.99985553290979,63.024233633747606,74.12535591371571,51.16755539771011,-18.75508675095472,66.61630221007088,-20.782543485058326,-85.39042349615097,21.795657914575003,14.553004611609555,19.790310190397477,21.949927458674225,94.32506739652834,-85.83285003433564,-3.1712819424539025,103.25308229565219,94.34360723603982,-46.81001436621693,44.58543606980439,-5.616994695405982,6.6589665319827684,-12.869298438436093,-2.2040937462456833,-62.90287091447333,-30.12122220073721,19.72570228514892,63.025790424750916,-78.82687411835667,-71.33731932219058,104.57037203832198,103.95276413074859,39.450210839647596,-29.50160568093914,-79.96921959602138,24.027606355298907,59.375670699210865,22.681080528091105,-2.842657211563326,69.49235809324546,-41.27417401862796
6,81.37245264162168,-96.60639016968683,-77.88891511349223,35.835504342275875,-28.562584335383235,82.59656989162794,-2.2387026533325978,-24.367743402002013,-100.64834176177824,-104.29978394340262,-2.9259572766190747,66.37936073646924,86.75175918284656,48.78804785234978,-16.361839554719218,59.42745673503076,-25.293841272341616,-81.40638844402096,12.450503113846416,-0.16349853981540274,0.45442921003785663,-3.5358949358408935,73.942049129761,-78.47720277634882,-27.94484919867368,99.65026827707595,78.86194723666635,-55.33656349143007,33.708734495405665,-33.141651120057716,-5.088682974185471,-11.504294015643788,9.86825382506491,-67.71563927479265,-33.27391395643964,3.1907196031626937,59.069594224407425,-68.63773439552295,-52.000760256973656,98.43229877153234,98.920977446067,38.605832635386946,-31.91531529110476,-88.45744105000628,25.123089747917536,57.48244893466878,0.2662712724927889,-10.647826582942173,79.86375697559139,-6.854132988924437
7,74.39173249434035,-94.98067683345991,-82.07478424959714,34.768461363224844,-22.61739875875457,75.78760707985711,-14.998099554155692,-36.02486197059671,-93.88393524834467,-101.04575506355118,3.492345504432838,61.05082387892068,77.83249373208605,44.158412860691335,-16.91669848520858,80.83866106057756,-23.219554615074056,-66.34056937127811,17.82914147227572,-0.4128044114317202,7.758182081621488,13.47680509193127,109.36405737666163,-61.2839036794684,8.803223404244092,101.75046137158016,97.26616256281805,-66.06111819454006,40.517047129915575,6.400158785433902,-10.683461158348212,-10.706429198306171,-0.6036649092360866,-73.21613484732805,-32.371276577659614,9.766333496827414,54.66345853433886,-75.59592110640055,-60.36792521077543,102.3152679458973,104.62885645721695,39.02784444542033,-32.11304721949665,-66.25268397413429,32.78865290187593,73.98554042577207,12.139384243386285,18.396413185343484,77.18642069636724,-29.63002195811594
8,84.95109495401071,-82.17657843896127,-80.57175125194274,40.65863142231635,-22.68932638126194,77.1156235432637,-0.43135403230440605,-32.23394912753981,-98.90789318583572,-89.61209942978942,8.472681623715358,63.28587929470984,87.44100964581622,36.708471168110506,-24.95914788601923,66.43518270898677,-22.821559247985466,-102.07923328816891,6.504869966965991,11.700732208103785,9.925025151277254,6.319548869792434,96.07305077141335,-103.9944633006132,-1.394481748569385,92.60983008144632,62.3673085894455,-48.89998914694849,42.63860291761873,-2.314070511561159,-13.42947837033358,-12.241705625256706,-5.1884173626062555,-71.88053649459526,-27.888869996386184,7.651466134040014,65.99866326121057,-70.25805754488651,-61.94579354609952,92.40712569995472,92.57128994588024,39.21111869211736,-28.412360516661703,-99.26987463350879,29.19898548421498,65.23816617001796,6.8130472800309985,16.118308881231613,54.124581408276015,-22.31094087384514
9,83.9560038452687,-83.23701365583635,-82.67235547315711,27.39053700901454,-13.339229422388295,79.37779037941573,-8.838318450603843,-30.474848489621277,-93.93190130924016,-87.22537428730443,20.88955824570869,60.2961785842848,87.33789715012985,52.827847639233696,-11.528391603119008,62.490720214551835,-18.433260620445438,-78.1484990697196,27.230942637990243,9.014191150081697,19.595453550766045,25.744121172046803,87.5691272363261,-78.64296398417864,-13.423022622775324,100.96179523826329,81.66673668508801,-64.13291953480635,45.85213460798958,-10.138376519982184,-10.339291195144732,-10.377164177213373,15.188645637226664,-70.77148973062141,-34.27159642472332,25.856687196095166,49.19169182228221,-73.23240713797118,-61.86455712395782,98.48155752375737,98.4448981631456,39.25950182211705,-35.20838702571911,-76.1461607832907,23.800748110528335,64.43040009935933,30.17758128826959,9.336644672060181,73.68930025608053,-37.0498997320702
