,feature_5_0,feature_5_1,feature_5_2,feature_5_3,feature_5_4,feature_5_5,feature_5_6,feature_5_7,feature_5_8,feature_5_9,feature_5_10,feature_5_11,feature_5_12,feature_5_13,feature_5_14,feature_5_15,feature_5_16,feature_5_17,feature_5_18,feature_5_19,feature_55,feature_14,feature_7,feature_4,feature_23,feature_10,feature_74,feature_11,feature_89,feature_6,feature_34,feature_90,feature_95,feature_46,feature_35,feature_33,feature_69,feature_98,feature_70,feature_97,feature_2,feature_80,feature_60,feature_65,feature_76,feature_91,feature_12,feature_61,feature_86,feature_32
0,6.94078881121613,-9.051376414204688,-14.474195440037537,-95.75419478527911,-39.88641187190434,-66.7291184030936,9.80191978669722,25.774888400280023,10.696642871909244,-1.638887256110003,4.812491766878149,1.4498672613244397,58.00594102489167,-24.035074270688867,49.027927647387315,14.009333387534445,-30.639343246840596,-14.176626522768755,-16.43187506897974,65.33167806298778,-75.59753177962298,-28.793192936432213,97.99934621866676,47.07693974222803,104.25113251340252,21.338723404418733,6.200661277929578,47.561348604621884,94.92744555845978,28.953222890257948,-29.91532706575483,60.66670976223797,77.73087367277365,51.113257978701576,45.93568353012547,-82.7396451025914,11.44770215273772,55.723853325404534,96.40783644028821,76.63831911163467,20.264638918712464,-88.60460732895167,-72.31579552112056,-12.195528735362762,96.42267136820482,-6.031379119587124,90.59417530390814,-89.84431333789018,15.57955719185234,-4.880734393233421
1,17.303856001551974,-15.9323438152772,-1.5937106616571999,-93.75674676602945,-28.44607868769239,-56.168394882799035,19.764118267163216,26.31640969687774,-1.064169864161678,2.1314404846750126,24.913644116134197,-15.62992973759453,54.53754590604349,-28.62475319556487,48.787076761269326,15.25660370685437,-30.570047956645936,-8.39527496501102,-17.470788936413854,72.90737815138958,-86.4515111672394,-47.214068815189094,97.83081690280252,46.96464205326164,99.54286449196914,17.940518569383276,-17.270404215057702,45.26073798208775,81.41220993807539,21.81971094121189,-23.294507168348243,57.97766555793957,91.85688389233691,35.91216098893425,43.57126822430479,-89.49000167416673,27.163684070556688,75.32198266295714,95.5448677381954,74.57919997429855,7.8393208020524225,-89.44230207236461,-72.65656696199893,-9.664495002111579,97.00030790594569,-17.840708546945454,88.68487322360681,-90.44852291214,7.258655814349714,-17.533113679073026
2,23.474413162476658,-5.895576830979521,-6.81933856960185,-94.30808666015473,-34.72587773111323,-63.41169565483267,20.46754674098246,27.12000915287682,-16.033689020098187,-14.448985095935441,3.4113973997006877,-7.893634356997694,57.22928546486122,-50.5478637847148,38.591903976151606,8.301151796240994,-22.048554169775773,-8.952246533698771,-15.686447348776182,70.86044105146593,-85.14652900958427,-35.0797798567112,92.44859035822999,46.5773891120873,100.49430678821042,13.455087426555643,-8.240973210455802,48.02186592271695,90.36325391124358,27.621845796264267,-25.295243791645824,60.9142203346353,73.45795796485925,40.23353338000709,50.05248154677413,-86.40650707310242,6.2911228499885965,58.8823573249928,92.59153437347565,71.90359646669594,3.0878024558711514,-83.8984416886195,-72.88453136279628,-5.363052498099185,91.80729394478226,-6.688726992177131,85.33969165044067,-84.96833707596751,19.72490613513187,-9.459356771769762
3,14.835913032898468,-20.996088895403414,-12.498045546747496,-93.63984221390801,-29.39113190814834,-50.83287634530052,12.64836913616713,30.62640239563595,-3.1615832625299545,11.045713875876938,-13.639106324873449,-6.8329687835406805,69.4393778367372,-49.83187243233109,55.66232156847057,7.242428995373489,-24.752358295183612,-13.042812905537666,-4.328612661197033,72.66165453293573,-78.86744850639877,-27.12776526868139,96.20212743846437,44.64387646935855,102.00988719573166,17.611474331990145,-11.321626969936613,45.24429672171955,97.30680874718534,22.789371241302817,-32.19146500656053,64.09828178887525,62.40297812337366,62.02792226010314,50.9852489385071,-80.92203014967501,-12.398937531558698,53.50517843827101,93.85883921694693,80.2745543670982,5.36411608595832,-75.15394659191642,-74.37678444017791,-10.281427150909954,95.60763750910363,-6.110613570209355,99.07765450616512,-77.5516336494991,10.42582211026967,-3.56493624491601
4,14.364769567789368,-19.047512187017695,-13.173361630889211,-94.30815071262276,-21.789927484321513,-62.71093529753076,15.131286989832228,24.749495297271213,-2.567931077110728,-4.0100559494779,14.718506844339348,2.3346954695280218,44.50844026679484,-32.84405587994296,52.69686814559432,11.559926050769855,-22.169114089644456,-15.828691026788075,-15.776438397079948,71.53540203093843,-81.24585201272963,-26.59279500328184,101.57086089720335,43.76058743127267,104.64056335391497,9.36066193070497,-6.667612252335101,44.694673922936126,91.6325860815023,26.533718902640942,-29.137786622212463,57.54456755509121,58.789761663490296,44.79423173984802,52.50678583539778,-75.97349421925301,9.850378176352551,52.975277675950636,98.69767803199005,65.94543448474046,10.15968328922476,-85.13298837283388,-74.71113472893512,-29.954559338523637,100.49264335009553,1.3657967822382497,89.49579717736492,-88.76897702186739,21.443323870690534,4.512411609070316
5,16.724793781353853,-15.824541433559503,-15.04259290145809,-94.79208049691006,-23.60797571917912,-66.69947224774825,18.348910527978916,27.955741451693676,-0.554189807196853,0.4943522559575302,21.309753373467395,-11.615129020766547,51.62329762566147,-27.280248160530057,51.91080639511013,16.838550472449224,-22.72868627875407,-16.892358693100704,-10.029600328669362,63.393096322765594,-70.90844648469864,-42.86920645477102,94.14270728117809,48.67287939674823,96.79383861543141,11.488748024900483,-13.161273057787302,51.41306288466548,90.66761613397264,23.529697326636587,-28.303920070434458,51.68042859442591,70.20993179593445,34.1566673551931,40.88373933038021,-84.47106036869117,20.80389341168889,65.01630912822066,92.98201256971286,74.44831412161196,9.517012882354058,-104.63360384405277,-75.42929143760114,-16.596223046504758,93.63239854244753,-10.057442463650753,87.94103974550981,-107.58647010727462,6.434133221905942,-8.605822171493736
6,8.316404024071211,-3.9717844183428106,-7.731513167871638,-94.94705260151265,-23.47302858089957,-64.14705198081745,17.45766206960366,28.195278383900348,12.638260395656516,12.06954026702367,8.698399481445914,-6.240885595527228,59.39083749866031,-26.024007928178495,54.052078668436856,13.286473423528513,-23.40456348196739,-6.977968206794037,-11.695187469903455,70.00875154110108,-83.78205902813649,-37.1942767429364,93.21179152379096,41.0802699443519,96.5135348996505,13.425707318605138,7.990225410465907,42.75575446076342,91.16811657569046,29.078133278190528,-27.18864789359577,66.9243335648013,70.50088038913051,44.66921735366898,61.409959102288596,-90.36277074030744,8.572574919392752,51.968720436250344,90.31050731595714,66.78615769636025,4.0133525224626005,-68.08859917892308,-75.40168797837754,-6.0157781641438,90.04375691485869,-6.229082636620281,109.08758587093624,-61.936709862293995,21.169009685222626,-4.5570398334028175
7,20.72641488269378,2.3170686212098257,-12.33173025874841,-94.72949633476999,-23.00691421662971,-75.07500787374389,17.050595795810686,31.0958017585808,7.406154532895374,-3.148428419619787,-2.720729276667713,-5.749916160664325,59.26498774068364,-38.416288332277674,36.56709009094932,10.444820598207574,-20.400029066477586,-10.306436991395778,-10.384894043547817,78.4847739972875,-94.80214507767471,-42.957044736831975,89.9798347757657,47.50958362582096,101.09495964616687,16.775798608679892,0.2802721273329629,46.846744002570624,81.327801351712,26.671573515400233,-17.154217931809825,53.51575829157512,79.47950061185091,40.99560865927009,58.119695867311144,-100.58645519192066,-2.8239343633080995,50.51517320860605,87.55669737688591,48.02895632995617,-0.9790949739132966,-83.32377811158263,-74.59888036115451,-7.738926043618524,90.10030055400173,-8.561721984198103,86.96919411530602,-83.15178793603086,5.2883898990293545,-9.61253235689059
8,7.970528368183317,0.9388086505132271,-8.6934961642794,-94.0071953541359,-27.226357201759708,-61.19141112572912,16.040525039021674,25.72970259867443,-15.038938672220308,6.840185674321485,29.02190636365916,-9.418611300235336,58.955509605951256,-28.698385272172967,44.9849858807903,13.111836855797751,-27.258790706168718,-9.525624776137846,-0.6337814009832616,60.334593989740775,-71.54307423965702,-22.96722267230432,96.45973118184851,42.869081405270066,100.44513095224036,14.6159539950721,-11.71761415813004,42.04995628116983,94.72659366268886,26.51773709110503,-16.332230450250556,58.89736189167607,70.50455254084588,61.63186165878141,50.78292169001888,-95.7583590155304,22.13975640234508,66.8364443482009,96.11332892863788,63.921156493752235,1.0523299315530448,-73.56828922800477,-73.85610135075757,-17.76361234308338,96.32316974035521,-7.62850829618365,91.98700588540952,-77.21865105836412,21.975827958437506,-9.80387859677181
9,20.85466365393485,-9.867096679789094,-17.97918790541776,-93.6953486736556,-23.368219762741884,-79.89276507059893,18.104298136568858,27.079300175806313,-12.78272974282154,11.860799597433191,24.179432245248954,-12.099322556051465,52.52192121076601,-14.047305770640545,57.957773379656615,15.019076486437395,-25.224047174839498,-7.197150133075681,-13.693484265592515,78.26115012664701,-72.11384871641556,-36.63585430731651,93.27095688818481,50.21394590857828,96.57093546193207,17.66464964069395,-3.419874786081171,51.79726076630679,87.69631836354907,21.118473894160154,-13.032943819598835,64.66158997320484,70.64803255471445,47.757100434508914,51.55968098193526,-85.52624280783144,25.609654196637074,68.10493828209592,93.7768271374194,67.99449462092737,20.940982064348393,-85.46908970404594,-73.05550051944147,-14.510875257863185,93.80090522178723,-12.847529395767527,92.27541775176687,-85.13673652814707,13.573143012892523,-11.7207225994839
