,feature_0_0,feature_0_1,feature_0_2,feature_0_3,feature_0_4,feature_0_5,feature_0_6,feature_0_7,feature_0_8,feature_0_9,feature_0_10,feature_0_11,feature_0_12,feature_0_13,feature_0_14,feature_0_15,feature_0_16,feature_0_17,feature_0_18,feature_0_19,feature_82,feature_4,feature_93,feature_25,feature_77,feature_86,feature_33,feature_94,feature_49,feature_90,feature_54,feature_3,feature_43,feature_51,feature_52,feature_45,feature_18,feature_76,feature_75,feature_64,feature_57,feature_15,feature_71,feature_20,feature_48,feature_66,feature_84,feature_69,feature_5,feature_56
0,0.6615203367610416,-3.907096786132592,-60.76120891050579,-58.42609615638503,5.270520127600083,-57.349957031073544,-49.95774607155741,-20.717990546301717,-85.71482582456085,-11.17836232416133,4.025710582602201,-100.4479548861691,67.09917902027402,-72.77605439434396,93.23997610491382,-4.431113596870638,-0.23630802653399208,-77.24145130583258,65.14323629857695,24.523564793948502,8.444700529406601,40.25478059768259,-69.99789987699941,-68.24675789957837,-91.78377325805288,19.96392369161574,-92.06934057662563,24.222579380304296,42.26584518752808,57.28903478902271,-41.94243681075805,67.91458485782618,0.08538701478983057,15.740034521113422,-104.27160916618381,19.010096910457975,-69.08668287643151,92.05549363489366,24.043363886801686,-72.86506070862438,20.574539611784083,-5.796235506501052,-93.51623894854485,-39.52006000371131,73.75582201803927,5.638210261960266,-95.06281902334035,2.47341835415702,68.01542981726597,37.36727030145297
1,15.15798083046062,2.239886230411432,-45.622968122207304,-53.31180371738374,18.544595318244827,-44.944807881247925,-47.65960371300416,-19.170823651458456,-86.51920754679507,-2.3597786985376263,4.5382115371276015,-102.51265107761253,80.54712459284367,-82.29993761862062,97.28431872018186,-19.37417896389995,11.481474918692784,-56.09324411956739,69.858355845747,28.734710288741788,8.119456791510347,46.62528666775234,-78.8696839114534,-62.455355383692584,-97.03671900162449,15.982548819022515,-85.33255956249452,30.42032384801223,47.52185253716104,63.13210190204951,-28.322836998587825,71.59670243748127,-12.559473633237364,14.327587131682222,-100.353010244819,40.69710508888735,-81.57999244843332,105.53973391842203,28.201732543147536,-63.1172235461534,28.779892349057597,-13.476791099375072,-81.49903081012638,-27.76688852819053,71.44620229378145,6.385375322939103,-83.99986762485541,5.973093910075284,82.37353902294302,39.22178146340959
2,6.726523800897004,3.973499597241828,-49.4327309476182,-41.08465633092301,4.566783025537552,-55.965483125221525,-53.30109183661324,-19.796778135479613,-87.38139315652344,-14.12316925111571,-8.242407755428152,-98.0123771750932,67.21566455097879,-72.00770205922797,89.11560501599894,-5.779012013249558,22.315561140626343,-61.225234261589996,69.81687349467153,9.367583606635204,-6.75293930274365,44.93749537240276,-76.71617595028358,-63.243545462588955,-93.70826132572657,18.337270061380078,-93.3634915489163,23.013025633545354,46.13986130361755,74.04885550697287,-36.780778554172436,73.77037968155415,-10.578975826725031,29.794688417959094,-95.91732538525342,34.92840638130019,-77.60341891053564,103.10715383350312,24.151089178103668,-71.39672874850139,25.90175939921197,-10.810486771357342,-93.7692781741746,-41.09418319031283,65.1255767622813,-3.881330831847521,-92.04761109001076,23.457914091952844,69.35677803811721,39.535135482729196
3,1.711991666741401,-11.129269656569896,-38.35000486282036,-47.59627038400149,24.873941474045964,-42.40281797841047,-47.704847018437945,-16.727785311612326,-85.87128161369226,-8.62347269587924,-16.421714984290006,-101.33160338697557,60.59551030813406,-65.39066458313125,91.83880615825366,-3.516472205459991,26.0687812345763,-55.133509168914685,65.31574980727213,24.39879417730601,-11.544178372238136,46.459212928548844,-80.31641062153444,-64.37945660338211,-104.59420599115009,20.859102089693245,-84.10404865338387,26.2394170804461,47.03170921960153,55.02373189207178,-33.20774120152222,63.734865735989914,-16.987399292759676,22.601023111436913,-99.29594814917603,33.45381958475325,-76.22568578441224,98.2583099763062,25.83269580138578,-73.08917508930986,29.71440916133198,-13.564879714367391,-82.36256012885958,-36.26827499360155,62.24242427462371,-12.342975061258601,-83.53576015195323,23.015049127420653,63.38497941105853,39.3485849574013
4,7.669740848140362,-9.554516208474649,-47.47421229713138,-35.23444620657199,25.205112035901266,-54.996937273064745,-48.590962543401474,-18.557498238771156,-86.27563820001805,-11.372711480562135,-14.667770287280243,-105.32568705064273,82.79352510894715,-68.72970622200998,93.43324645285026,0.3501000755665862,20.20992879422829,-50.63266361382016,66.08517419991293,31.46879235598091,-15.177008872133637,52.3048643429521,-70.52217038797525,-62.41826675718347,-87.6834384495645,13.225439262877094,-89.04060203596646,30.718802549762113,52.04325318034784,54.28663249440831,-20.578917652101687,70.31357710442343,-5.517807287541218,31.71256502642042,-98.25633548166385,50.641028344911405,-74.0915628472647,93.88065605184285,30.11286346547615,-77.3074096014249,26.71187870599932,5.598549456926676,-86.36142015844949,-33.411553087906526,67.36488855045039,-12.847528969237807,-89.2183839346491,19.890905343127752,81.26060416894961,40.45079819329016
5,14.568076150776946,2.6751143518590306,-47.786492517234805,-50.203149714329896,13.233881022594108,-51.51920647555916,-51.862558175871456,-23.815057966348785,-91.01910497526582,-10.442311987354449,2.5181784451531897,-94.15000815799635,73.80299901401187,-71.83045266340969,84.43275600659872,-6.779624489835069,7.7204108175207145,-57.62032792107521,63.64027459226998,16.5203413994047,0.5821952091762066,46.72196975036577,-84.85370511843901,-60.32977627948562,-95.82431468306949,12.60543327188619,-97.14937064733877,28.1475550626716,44.69543068374794,64.8668148310841,-32.05884279635781,71.54001065200946,-5.456865877502423,18.279772014055833,-102.51544859151366,36.136523069992094,-83.60153795008097,102.29441578281293,27.866957317526392,-65.53478890360138,24.290244919277534,1.3467426274032448,-96.4473119400878,-38.55901862827438,75.90532669635951,1.120055606686618,-96.55905951582604,12.881822458147838,74.4857888283144,39.30822573555561
6,15.797434677149598,6.954174764443674,-59.642877054675225,-60.41056307717214,22.2234077857018,-38.47664433642437,-49.118454572969334,-19.04014318001068,-89.93466183721259,-19.11779884605153,-6.41005077375433,-90.20296146553753,87.73563183496124,-79.88668469249998,91.78353013628761,-7.320008156472609,-6.869991313370047,-56.65246430449339,68.64891972342875,37.28569851813527,-1.4449940694683292,37.9453311368961,-88.66571607332186,-64.72565194182681,-92.16682663614209,15.28723873350548,-90.38036870930421,23.967341045381012,38.69477223124292,71.95420067664966,-35.19142748689674,78.23170088152355,-13.405579647147295,4.7636764530450915,-108.98154829935885,27.498749217296606,-87.43773934310732,96.47324962459713,23.271162510878433,-77.84047188944389,19.145062435291024,-3.274419234303567,-91.56997113835376,-28.982670353113573,77.4489336891175,-0.22188884188596525,-90.92108294252077,-6.93105766278693,84.2975254054136,39.102515540868595
7,24.170370282321528,-9.20567719168707,-51.8603146089839,-57.29033343454833,26.608528678820104,-61.51145064872508,-37.90500889227449,-17.255784506621627,-87.26726413993369,-7.644832016367554,-2.7689898210022843,-92.01401659610177,77.24884080318587,-74.10695171789756,98.91704348052727,-4.495155214386648,4.440718239636687,-75.36774122804972,69.21982784785317,21.942318841445324,-0.016013117588483006,54.88991965296467,-83.72352569726057,-58.06083754212379,-83.28350377386023,16.49966385677605,-81.79742039640145,19.1942793879469,52.641204078874985,76.32645118263878,-44.82986150629485,70.912675412069,-7.587867073333449,14.672598692205545,-95.68806708712954,32.91508445928151,-85.5934360926389,101.48501758592798,19.377769625427902,-65.4880457489372,24.462263111186598,-6.1634621090048585,-76.47031435565586,-33.19264280530562,77.33237340287926,-0.9049649726310793,-79.42318930363044,6.444948955341122,76.75357418776403,38.61683022450024
8,12.453629125733134,1.858049544498276,-60.781946566218686,-69.24423691683806,32.7759627458033,-51.708648393588646,-43.79814799753985,-20.873617811094004,-82.24561471645752,-12.283472336084035,-5.543449460689267,-99.64976816010768,80.0244373913108,-78.28359350538425,92.9041595233282,-17.47684561124581,8.54481197318554,-59.863200229011305,67.08163371760567,30.921176206606525,-11.521638607692214,48.639136294490974,-75.02564283158605,-74.6356783895697,-106.33089436419488,13.279113418386144,-88.34783949505845,27.02232564204576,48.801262822852486,53.13083411980567,-35.26851069552997,64.7464676308884,-15.476355180211444,28.910610960113306,-102.05378833106131,26.50824739264062,-75.71800286223673,96.69720055906303,25.843542759953802,-74.78434259744118,23.4360059729968,-21.81926170916997,-90.28677648786858,-31.04193725235081,58.60566703128163,-9.476292123124164,-89.8697629014907,6.7218920805348406,77.60545830738343,38.951154612621295
9,27.813277755613704,-7.612462197495439,-41.748099290140885,-57.55093091656378,20.37108377736625,-49.18880306845667,-48.408213357227496,-22.372519273481405,-81.63126597847415,-12.42531958461255,-7.656682062516343,-93.55638576139124,76.64281028164174,-66.62683822148799,92.53397490173319,-1.8177812355586216,23.18918389084918,-70.94114837305399,68.24759932000626,40.9236824787489,-9.741120188892967,51.98490292773078,-82.96823554301736,-57.99321219061355,-94.10537958653417,14.068250578194819,-91.22994036140543,22.868199570047935,49.70732893347936,76.142362928022,-38.549116739105386,66.27381435704179,-2.259017189803842,29.044829440191393,-95.39753772384086,36.86688693408846,-84.04154348332602,95.38258273380926,22.782472350481555,-72.36125348935023,25.016515468299332,-3.7657132246154705,-91.15184221827221,-33.820457499971845,58.77161587093193,-6.358499490336554,-90.73003069318293,24.81523534683314,79.1621104013743,38.77499706679394
