,feature_3_0,feature_3_1,feature_3_2,feature_3_3,feature_3_4,feature_3_5,feature_3_6,feature_3_7,feature_3_8,feature_3_9,feature_3_10,feature_3_11,feature_3_12,feature_3_13,feature_3_14,feature_3_15,feature_3_16,feature_3_17,feature_3_18,feature_3_19,feature_12,feature_47,feature_6,feature_53,feature_85,feature_69,feature_51,feature_4,feature_2,feature_28,feature_1,feature_87,feature_16,feature_96,feature_9,feature_62,feature_33,feature_30,feature_27,feature_32,feature_65,feature_94,feature_19,feature_81,feature_76,feature_5,feature_88,feature_48,feature_99,feature_73
0,65.84034677871755,90.86305346705487,79.50186253771906,-56.17688440767849,47.22429222903588,77.67881156441706,56.62832315857151,-93.54074803540291,84.13349558433927,31.22218355691165,-47.82090081278841,-27.35122448624086,-76.98197047093451,-34.36844273173821,27.73336266812361,87.47809231171848,7.600326723170838,7.264475589181798,-17.631399158164307,42.74957048276239,99.99649889267337,-0.7681605541097465,26.492686668849238,-54.73576303504496,-87.93580718519632,1.9458180314730065,-3.2006280306987804,52.741459453241184,12.035609349717415,-12.623972725285386,70.63010156609367,72.41235722449024,112.9201855687098,18.53945301672168,43.56586979281628,2.708991104447435,-83.1880849803772,-6.012945933594436,-54.74967391294405,0.9909123955138925,-10.964175014104567,27.851924439037514,72.81522014854498,-16.453587176917523,99.94426609243678,70.40806212615897,-3.5495347859340396,79.70702934468409,99.92387398051389,2.1053995075111445
1,52.97175814238568,86.74825097466436,77.53503539166485,-50.7732713594322,24.366407809292827,80.54345450711322,59.634451128001814,-75.727931754559,97.80252596554257,28.74842172373043,-51.318808026746524,-31.717279813499015,-81.0128756728857,-36.31814808657861,25.025326098572837,86.45260685588802,8.75941608566223,5.917307829892557,-30.78847817199013,49.48321295330734,103.9507339821963,13.534814088882401,24.818687054793486,-61.71738040336286,-82.87798751309933,6.3889840042203385,14.959460679590144,38.31187075254057,13.581687627273686,-5.921749400823192,48.80450125075631,56.02251542384427,99.68079313796991,24.641234229423915,44.22573303206312,1.3985563557159333,-82.60615140767112,-2.163780759041913,-59.37625184251554,-0.9035185448271399,-12.869164326210246,24.081587694178566,54.512126912805755,-29.482546428271647,100.23289992829575,50.97630356558798,2.4065306200934415,65.5094928009415,98.82955388190732,3.422193170500411
2,67.50137493624067,80.13201318112854,81.28861274995175,-40.46231585255027,55.80101162359823,79.93703246675202,59.82021141929046,-84.85601372036295,84.32184470281359,40.923576255234984,-49.69454804708636,-26.775193990877142,-75.52977361284381,-38.33670750945364,23.35422343520032,89.32908786389939,19.346906325381507,3.4295040524605227,-31.03250560076497,43.83527438303857,95.2823583730145,30.38631997759645,22.16441710535125,-51.1077513475706,-105.75373307817387,25.418968862774584,26.201769605830357,54.04285069682845,9.209690710362642,12.320450836130718,60.47241663757369,64.76781966397272,108.92291647604277,10.21843102640007,39.334800775183034,1.2213168119462534,-100.46258394088291,-20.743345480285384,-52.291600369200005,-6.427964781471179,-22.895791031669518,23.790816342995207,62.39613820648931,-18.277831747429726,92.43065529355935,60.75459303230639,1.0960359705973444,82.47720754267309,92.80533432679903,23.60892745806224
3,52.43107196247352,87.79695171855931,79.33821823319697,-67.83634670692061,29.08863036478089,80.97268642355982,67.3072926530427,-80.30814459916391,83.3749183364524,32.699343229563205,-50.82576476630427,-26.181828026469006,-74.71948491892458,-36.215330925570036,25.274460381263413,88.91420141033774,19.18992439853319,7.311264731033189,-17.272117333083138,59.83546606807306,101.30604542986154,25.407985694182457,25.168635229569063,-43.597074371896134,-87.35161692180259,26.05784390458198,29.35245485544236,58.2684519845031,0.16776417416299072,1.2554610991684731,81.95432649868383,75.6038072816082,103.00676765273894,12.991086898941074,46.62791391577302,1.289796712301437,-87.96108249390328,-13.1065094559933,-63.59478334022388,-2.9153443715972625,-11.062970634798333,26.195020646331262,80.1483078295298,-11.355551280022325,100.00941582700231,77.58812310916065,-0.6200197272975707,69.04795297416307,99.04451887574314,26.135388569228077
4,69.32957335883255,73.81838271369787,77.52521722782598,-64.15701012798064,34.12482077196626,79.47595817064568,58.92164387184582,-87.25904472102583,84.47350564227827,45.877814359750005,-48.49209419296535,-31.63171679083471,-77.0546393233169,-33.70631870597068,28.589655087235947,87.00712809130218,9.576179910583024,7.605751184582173,-27.563413757400475,32.974408847081065,89.179597054003,-8.07206991774964,29.372592588900222,-60.05786487886541,-88.32556434393811,-8.830590061912286,5.708903687372963,47.05581206965999,-1.3039768184061202,-9.816498190409074,70.70609358707488,67.79115821596606,109.12025380811046,25.09736462277519,42.794820941474455,3.4414810873648145,-86.99260812864263,-9.550172889060919,-47.15333901390055,2.0533015633432434,-14.266817538674474,30.76742092659057,70.20479272419391,-15.501074630304847,94.60266709091651,74.63909222414888,-6.876131803568105,77.03023536168097,92.65982670549508,-11.13415383146225
5,55.004134712433014,83.51840920679246,75.66806399229476,-50.94214052531795,48.78306830619905,78.65029305703874,56.70408042136762,-82.06803898544221,85.50670621816035,27.389670161389922,-49.5297883761902,-29.67968039785787,-77.97333671774061,-32.84885012549453,27.470677443169343,84.09817814672091,9.529134931482766,-0.8482201816461528,-19.83944220639259,44.86431708208747,94.88577276423814,10.155125576717738,27.41333506720945,-44.42850302700028,-94.34347022741383,5.738302060390657,24.9695118385256,51.50110295342969,2.40367601749771,-7.055573975604861,67.0172330292701,72.22937089528276,101.65085906159509,17.058340070110553,43.899139077638154,1.8033814736254117,-90.99167011304205,-1.5979487675183508,-62.74248880479054,0.7478898889062133,-21.226576943456294,26.158538687264574,69.24730696515465,-23.293540998400395,96.84479500451843,68.82452276313994,-10.12685256978309,59.642240891184976,95.84002975634841,12.690218911245864
6,65.48731011185272,83.68689926387194,76.72269067083732,-52.86333882776063,41.79664313413933,77.84369170415484,63.34416199373605,-86.99309283302185,80.43351044887126,29.264036707479377,-51.5699627980193,-28.4124142743599,-78.92963720048303,-38.10322393365391,27.26160277420287,87.61298287909469,9.713453445181777,6.983726505129512,-25.29249556355276,40.47854291668946,92.64192969896324,15.298236953596444,26.869656300139166,-42.81624091222316,-91.08198733569252,21.17811461145711,24.473891081385425,50.35107525673983,7.537450949615539,0.22030896705750158,68.42561623545531,72.20286734425252,100.62186044289379,15.78029228000031,45.20256560863707,1.8377297812147937,-96.11111391918456,-13.17255611528202,-62.0186556417759,-4.632416459950162,-9.14510629708658,25.337439438788984,69.92159467257899,-19.233335713119978,102.8286150026187,69.10734345484751,-9.095292257517693,70.52560298997568,102.23866186978027,20.38044322729906
7,54.829546677525244,83.83881309226157,79.67502819173482,-44.837583275457916,30.912985406147886,74.70865085220468,46.43685287397817,-85.31117908233435,89.07930188006871,34.24525426983157,-50.75888180935658,-28.353128254339996,-78.63617074897957,-34.600292884968745,24.477559316086783,86.60649963674062,10.264614060387457,4.354647783113021,-19.506049160682032,40.46239734781483,92.36968576487305,4.65833626367466,25.282362287366205,-50.36326972477675,-96.97549516108167,5.981646838759763,15.852039957918462,35.28959471074272,6.672423982418398,-7.4100153633449155,65.94468960024261,67.81873048463765,103.55577398777461,13.650024648843672,41.077580660859034,2.013876486582716,-91.37815332062125,-11.42812823011814,-57.799260557574755,-6.02864301451139,-20.278441774801383,26.45343198739996,67.35323464471222,-23.477847209285425,95.31971881313228,70.15379614702924,-5.913636424716436,62.66074777775881,98.27605303133247,5.203300679577082
8,52.66015021213495,92.04972787977715,76.81569421964997,-44.16614328225002,26.05784910599857,75.36897606266714,64.78900280835836,-77.21502899584873,96.59946277565469,49.980804327288546,-49.77753735470857,-31.76938580011629,-80.79659092468586,-34.4400785266408,23.86713254207961,86.85994828333794,13.384967087045338,0.9218443187487888,-21.978704346326634,48.3588864526432,100.83525199476482,9.379511747736187,24.13821661101971,-49.70791967457676,-95.78744153577428,17.232531120918445,21.86199448436997,40.01129159124551,17.663798842531243,-0.3688920698671184,74.5466340474228,76.67558181511086,106.46547887195672,27.941665286638234,43.98633392521583,2.0781623645826053,-91.16802874166778,-12.828734477199804,-48.67553952161383,-0.7399695367982844,-17.241614468165942,25.76879000989823,80.90248661585105,-26.087351225215578,93.83860763170507,75.10666308550076,5.1092862791615445,69.43988185970477,93.57055186614572,12.769273162726119
9,73.94551522492675,90.2559720279449,73.8101882548147,-61.1815906699745,42.834443764981124,75.13370772639624,55.29629195449885,-93.56109228273819,102.52725177293262,28.067882529253986,-50.22683958566532,-27.301818944582198,-79.46367986236035,-32.842842194729094,20.61419424163717,88.70346341388844,14.0658657608012,6.383811308360849,-20.298352823713127,57.652193246145956,89.69038463598059,24.263676054376848,22.579263124238356,-60.67653034054745,-81.63967719361169,31.663715341553647,30.01605330462711,47.62388170990577,8.706605653287223,14.25626930708609,79.1539648889942,71.1309089647008,99.19407934921217,19.21961336820634,44.905102961938475,0.5909039152522011,-76.49561585271962,-1.827865588302103,-65.34475854286904,-12.93418960018897,-2.183563573007296,23.373949516200256,71.76467184667017,-23.853398837400942,98.75784457653131,72.57224621871288,-14.119215635977065,61.86242947769282,97.13339996600344,28.350358535498486
