,feature_1_0,feature_1_1,feature_1_2,feature_1_3,feature_1_4,feature_1_5,feature_1_6,feature_1_7,feature_1_8,feature_1_9,feature_1_10,feature_1_11,feature_1_12,feature_1_13,feature_1_14,feature_1_15,feature_1_16,feature_1_17,feature_1_18,feature_1_19,feature_58,feature_17,feature_36,feature_72,feature_0,feature_14,feature_99,feature_1,feature_31,feature_18,feature_48,feature_56,feature_59,feature_28,feature_33,feature_51,feature_10,feature_94,feature_55,feature_42,feature_93,feature_24,feature_23,feature_15,feature_85,feature_61,feature_91,feature_32,feature_6,feature_11
0,-54.10653242055738,50.421375089517674,82.78021527443371,-104.25776762512163,72.07657538158853,83.95402537504968,80.51533027251124,-46.18527138134822,-53.626151009491736,9.941707473507464,-56.81234530019635,-65.51042524786237,-96.13651787478386,94.24672935892339,-31.96682645425543,-31.598180301320603,23.893853953372588,-52.0331698989393,-85.03912352839095,92.07193033791907,-33.30653092401148,51.93488152769026,26.766014694024534,-36.55956570350549,-0.10114698152204138,-32.02570229940332,91.04509682136893,84.44577506111433,4.997354780362974,-84.98456073507792,76.61479003949657,38.75585078788609,49.10625108589244,0.4911425797415305,-87.14712641067663,24.87442179858255,14.528366520923568,25.08260308392788,-96.72073422044772,76.77990828878606,-81.679544978458,23.89389274064389,88.65850950319218,7.844991785633859,-80.65779133555246,-83.32749354899732,-9.831389884777208,-8.846821525671489,22.26098991879298,48.650925188178384
1,-46.08227332020711,60.89879165365576,86.90888609978245,-94.8977065440918,72.1107547542305,85.18709525281496,82.07357832321078,-43.339238847204896,-50.40371004349249,16.522835302406943,-54.74167057588993,-65.74633862849964,-85.65067271367303,98.37065314724815,-38.31784064019496,-31.716286634014608,24.610546028771225,-68.2664444960575,-99.98191462165387,97.2586629443153,-34.2744417401042,56.94183972734396,37.60329108903349,-29.531803555514514,8.993456139536203,-33.89942894093378,96.9458351258865,64.03941033464073,4.601774946523635,-86.54085977003643,59.467936256437596,38.396203066243295,57.434266082674235,-2.5614867212338734,-103.14346230173,24.21824679148188,3.696827128902921,24.717773204716043,-74.11742993134064,86.22331714000721,-92.39463322198515,21.610976448950353,96.39809660446811,3.5760498617288192,-101.78352202457059,-90.38553460267045,-4.3569574868006535,-6.191809023957609,23.53959146555041,58.071162450887726
2,-55.75782184332783,53.67438335818702,87.77172121929091,-104.27533491523626,79.62417165164722,86.2948018816188,72.88773110479455,-48.78233645185561,-51.82472569053051,1.3898362167104494,-52.166596099158355,-62.5616083860776,-87.38002569953207,93.22511005110633,-58.71301399848145,-32.48020493572114,27.403494487435243,-57.43585305837087,-85.21545344572858,93.47180388354606,-33.320400857128845,49.222133395292445,19.936650201734313,-32.824512270788986,1.7818580758522935,-33.085529707686014,93.24204632322039,69.7611775519175,-17.761897323524863,-69.23218904528636,63.544917805324815,38.58854060881087,50.05432651739458,-8.454298519509072,-92.88561954549319,12.56793254821865,14.867160858123352,28.86585167864229,-82.20066126115425,71.58355612163918,-75.38902796686844,27.870453696817062,103.9079524176527,-14.013844776475576,-88.35160925678885,-73.12219122046288,3.251312842232979,1.6790600814937306,28.38598531155713,48.61561562018924
3,-47.90277890524256,60.83773556021158,79.73751921133866,-96.10087048498681,94.91405631999802,86.90829094982696,92.52553638969502,-49.513465665920016,-53.64234020164113,11.508717594497574,-48.69932801997167,-62.57875449508577,-89.69590902677955,97.08138816083165,-25.61976125743212,-26.865312913610765,25.07260019462244,-56.81989305600986,-98.40850422951223,95.90059792862293,-27.842299150248326,36.519172275318155,19.233110672399185,-25.979104415432246,3.731423601747646,-27.438741140976155,97.09756667357973,90.76597024587734,2.59808639224255,-84.37548029710962,71.76111564868161,39.391480321051986,36.04251561720044,-11.36220943953341,-101.93025259933798,10.783268901210873,14.925020131585487,23.829416590701587,-78.97808611176019,63.282287057039106,-84.415413226291,26.14923698346149,102.05454853154401,0.6602108050572557,-98.66447999012215,-79.85813587048378,-10.182860172823036,-6.477819035655324,23.933326477182828,39.31787647619572
4,-51.49115599074726,60.95069768771542,79.06511768704914,-102.75990784189283,69.03486012785203,85.92454379227398,90.259043836642,-50.692332721639644,-51.9939339437731,15.71324647038925,-40.71069156554506,-55.38232693173325,-82.21680663374379,98.72938111430982,-53.40045599146477,-37.013618016182015,27.101737576796598,-56.21861394521289,-96.05270164095955,101.35216596711126,-36.21366929009175,50.29954906753288,31.521973276716253,-35.864030264162665,-1.824032368312512,-33.52058038816226,101.19809649772259,58.268436666065696,-3.9595347665130505,-66.6623406064558,74.7191656334761,38.50182789464737,50.63124258969333,4.536348093352307,-95.92815851296805,16.812340533885287,23.843882877190808,26.01007402858586,-79.01470088634942,69.3302959643561,-63.599088742353786,25.157052529917436,99.02868933730105,-0.7255772361451607,-99.94398812385217,-71.05298623055582,-4.544044686908595,-8.593474387416503,27.720867895899143,50.30318759069503
5,-50.11890287112332,53.70465500663397,73.27435460361772,-101.42778198818324,82.93753269608024,81.85416332154783,85.4797880100825,-42.4893870246651,-51.928712726579796,9.787990173686143,-47.831481000726804,-67.8889345480657,-80.7723576222868,99.25556738565919,-48.71557754708504,-28.890428562668152,28.196726529922955,-57.504162042918935,-91.4734177760595,98.11604140838432,-29.717159535061224,45.29171605163058,34.89678724008586,-27.77169786734624,11.919033784367368,-30.791865829402898,96.6034096206005,68.98454767524132,5.1562336793978005,-91.97381036588996,73.29167383051413,39.8209912475649,46.280246264984605,19.077346908228535,-93.57004945520973,37.639811555332216,19.532378123898134,27.50391771558861,-93.97219442439962,80.05946191036084,-92.35756725232321,26.73969752064131,98.84254599549459,6.582931391875022,-91.08279461033649,-94.13332364838881,-16.647538844028254,-8.794842641894801,27.059494511068625,45.05796477184008
6,-47.75668276061321,59.809960503619344,83.7351144674526,-95.59660623709549,65.85079411158348,84.40146565816723,84.81886983715728,-50.49306102428946,-52.55733050635942,3.1588625298923017,-47.676623826435865,-60.459850679496014,-82.17810970536843,88.53500411885112,-39.7150579464017,-43.557608409279375,21.985520301176383,-51.21140535297844,-88.11729911176191,89.04386396108242,-43.715506295643515,39.6398993082514,27.666640974874138,-45.95326660505961,2.8820156538300474,-42.59969265069862,89.30689665795173,83.6458644945634,1.7950687475667788,-82.45891420561061,64.25068029054334,38.01591156383415,40.313055725275646,0.9259166055092325,-86.48834229747322,38.913523044002815,7.378356500329344,22.24023247390291,-81.59748664557668,77.29018438872538,-78.66295348801803,21.535914052964774,88.17744140497136,1.8012623034490733,-91.7259496014017,-82.49724864057745,-9.915925325982416,-12.607550909518288,20.395469390294654,41.526711274608246
7,-51.31473805665824,63.70831033117663,74.71518247667835,-100.70613153032059,85.9208489445231,86.4575831952508,83.91604728216599,-47.924945621655006,-52.37356457255273,20.94735446018126,-44.4827362301333,-52.58589937010717,-93.82300321621796,94.08115830936714,-47.18086757633778,-24.750500057502094,22.2603559027613,-56.21020775927316,-90.04274514892552,94.05134894682354,-23.992504956409668,42.66904893840102,20.388697645660123,-25.241692416300115,2.869605898040953,-26.341392200932674,96.85170758089495,73.17179297665112,2.553702531835267,-76.9196236392375,70.36074739451699,39.87145807926472,44.15556425399179,2.7922803259866362,-85.34886083841695,17.645013768101506,12.743639653158036,18.666745096589246,-77.23497825474527,73.38806298582185,-75.81389676541426,20.284419283364333,94.41205273269993,1.1869153562704486,-85.36338360865422,-78.35749708990403,2.5732655354867777,3.4986758519667642,20.970800599123923,45.651049878445335
8,-51.73900584046893,70.30009629683965,84.36724001462778,-109.3971347336913,67.20616633699194,89.22986484754685,85.7733565700637,-59.95692129268883,-51.6847467091564,13.019493574617519,-52.23236104828791,-55.04384535906312,-84.16546241110447,101.53567811965263,-45.89798054406995,-33.544741520848646,24.21546829134059,-57.9504994153508,-100.0412508259629,98.95170687938779,-29.16812103400296,50.60033763693262,34.71955087681134,-32.343160968411475,1.210595214620664,-32.88356649135045,99.98933318508301,72.48227857497788,-17.958185346559766,-71.35524662272061,68.88594104838134,38.98689246236082,50.218483658737284,-6.397026874282169,-101.10200475660884,13.26914169914346,15.672262906141151,23.613733105397735,-71.49015140904703,79.8670592049654,-76.2976985123027,24.134254236237492,94.77418183513855,-13.252616210876596,-101.6592517450546,-76.27514629662056,9.66570392113475,10.120159252764111,23.946685909897102,52.3140535765135
9,-49.25329697021427,61.82573917081871,83.8851469182578,-100.15674759301831,73.5938432019662,85.1563496568999,94.27309895474681,-50.51899960722423,-52.1238216743885,0.10682660502560282,-41.23436426341276,-60.91144583898509,-85.17574016510216,98.25910967336019,-54.96663252345362,-24.075833320188664,20.33645529576728,-58.67446943347844,-91.98093986439991,99.1821329469203,-25.93793594217185,42.515993174055126,23.503552600711096,-24.707089352841344,4.6454548736643515,-26.571320776320896,98.69158592439089,62.88513377391216,-8.85935703160193,-76.37950623447173,73.24249070746966,39.10312834305723,41.8148804903776,7.006482695113331,-94.13419387874951,26.62155891672759,12.030357198185143,20.33382159642384,-92.41111430413707,63.07777018799014,-73.74622307538263,19.655470057500843,86.45372082195713,-10.49837352935218,-94.1209438367262,-77.08145863264713,0.4621203531253313,3.879299632497089,20.871610814060595,41.099542225747236
10,-52.05532747082626,59.994766591024856,83.97644338378534,-90.76523215413135,77.65058609397666,80.29932753758666,86.18843761710792,-51.88915684416615,-53.32015314267549,4.405181473386667,-52.01635715786336,-64.52390836232301,-73.66728760033288,96.63570933640803,-57.69573194919278,-26.070506283825537,31.77920092837587,-56.336594377094684,-86.04290967390727,96.52705214351715,-25.898495907524733,44.45307174103846,39.07870212644934,-26.691833763746065,8.07854295530706,-26.858287875295463,96.88195068530929,68.60943174573653,-5.56837045604099,-73.82628713660912,72.11263874815553,38.79193457760207,46.727787236859726,-8.998340804125482,-91.07334842768773,17.41909756271542,19.01390756465409,32.33041572100735,-85.24173023571282,77.62079776261501,-77.61737555700417,32.49262481830408,100.3946377436728,-3.0633278501913686,-85.09230308111114,-77.79561328127426,-7.656877572477285,-4.766281214183817,30.820748532439016,45.82366333093656
11,-48.05267309645971,64.97193720072396,83.5057463371829,-103.44339995454555,93.44821277760971,83.01071099822438,89.49170459817704,-39.191994365314045,-51.5372267380662,7.872291151551271,-43.4456752172494,-54.538612402604414,-90.1297749415218,99.73636769276432,-54.261823734762785,-33.7622422232371,21.35789787646049,-59.690884676444,-80.57753573680681,100.6182745916153,-34.56276738545853,45.03215558927121,24.893986812803384,-33.15033140351602,10.63869654437991,-35.93522416917822,102.29926217081399,80.19307583849724,5.850184217422372,-75.86844507577914,69.26422895069335,39.0093619853283,49.52084589862098,4.432312692729289,-79.48415997141548,23.109455528063634,12.183671554290662,21.763896225678774,-73.23004373752026,65.57716818353056,-74.9554445997091,23.212385295935793,93.95803126786593,4.376859950574529,-84.53529310757509,-74.4929180697558,7.09158229070251,5.441978954830793,22.87248656106364,48.849577512214545
